metric_family,source_algorithm,target_algorithm,method,group_type,group_level,metric,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,n_point,target_iqr_point,existing_stage3_point_estimate,abs_diff_vs_stage3,ci_method,note
subgroup_curve_divergence,adept,vs,isotonic,sex,male,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1626505491003459,0.1382659319803243,0.2174694909992996,300,300,4161,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vs,isotonic,sex,female,p95_abs_subgroup_minus_full_predicted_target,541.4274356772385,492.4068619626844,748.075000618029,300,300,4485,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vs,isotonic,sex,female,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.097381537288745,0.0887375725685106,0.1334106803270163,300,300,4485,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vs,isotonic,sex,female,max_abs_subgroup_minus_full_predicted_target,807.5392229437166,609.3012922739434,1276.7081559911642,300,300,4485,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vs,isotonic,sex,female,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1452445993115449,0.1088066210338142,0.2319274192938827,300,300,4485,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,adept,vs,isotonic,sex,male|female,p95_between_subgroup_spread_predicted_target,1234.724655233751,1118.01166060843,1434.7342519488177,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,adept,vs,isotonic,sex,male|female,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.2220784857431141,0.1990956358713006,0.2582643046118609,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,adept,vs,isotonic,sex,male|female,max_between_subgroup_spread_predicted_target,1315.5061246681398,1261.3192086212189,1751.2159507917338,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,adept,vs,isotonic,sex,male|female,max_between_subgroup_spread_predicted_target_over_target_iqr,0.2366079003231578,0.2255831862696712,0.3170188185213583,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target,526.4445921658971,349.97636314368316,864.1160279294758,300,300,2572,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0946867120214106,0.0633861088899322,0.1565923377779142,300,300,2572,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target,622.6410170400977,538.587694431313,1599.0310584859974,300,300,2572,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1119886718384512,0.0971737990866153,0.2884737816299764,300,300,2572,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target,452.2594964422533,408.8879341100689,821.4579595865091,300,300,2741,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0813437260745593,0.0734602183892887,0.1481753907535251,300,300,2741,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target,725.7868349500295,604.2404595070487,1240.6059487895195,300,300,2741,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1305405546044401,0.1088903611893867,0.2230076421162861,300,300,2741,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target,610.3551587301572,433.2512297631391,1094.6416093315663,300,300,3246,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.109778928315504,0.0781513857679879,0.1981915422593325,300,300,3246,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target,682.2000566893439,593.4510124869964,1308.4619369511704,300,300,3246,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vs,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1227010045691155,0.1059268887765854,0.2344107694683075,300,300,3246,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,adept,vs,isotonic,bmi_group,<25|25-<30|>=30,p95_between_subgroup_spread_predicted_target,1062.6146551724105,895.811546711682,1744.1964388650445,300,300,8559,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,adept,vs,isotonic,bmi_group,<25|25-<30|>=30,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.1911226543900633,0.1595105678355489,0.3167328732863321,300,300,8559,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,adept,vs,isotonic,bmi_group,<25|25-<30|>=30,max_between_subgroup_spread_predicted_target,1134.4595531315972,1090.037531060798,2224.5293952571988,300,300,8559,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,adept,vs,isotonic,bmi_group,<25|25-<30|>=30,max_between_subgroup_spread_predicted_target_over_target_iqr,0.2040447306436748,0.1961244731985782,0.4016514614026538,300,300,8559,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
fullsample_oof_residual,adept,vsrev,isotonic,overall,all,mae,2217.3466782381097,2173.9348258718474,2262.660999177706,300,300,8646,6301.767857142858,2217.3466782381097,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,adept,vsrev,isotonic,overall,all,rmse,3078.5963700035977,3003.768802357475,3156.3011740902116,300,300,8646,6301.767857142858,3078.5963700035973,4.547473508864641e-13,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,adept,vsrev,isotonic,overall,all,abs_error_p95,6008.32859848485,5850.59354190033,6182.439042832627,300,300,8646,6301.767857142858,6008.32859848485,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,adept,vsrev,isotonic,overall,all,mae_per_target_iqr,0.351861053676361,0.344476119947177,0.358962076960702,300,300,8646,6301.767857142858,0.351861053676361,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,MAE normalized by target algorithm IQR.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target,1251.8046089204909,1039.3763559045271,1594.504866916737,300,300,2757,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1986434025019835,0.1652549418485533,0.2546705222892363,300,300,2757,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target,1364.5266468253994,1207.8631258929115,2151.680311093002,300,300,2757,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.2165307700566518,0.1923030446034361,0.3453054524418489,300,300,2757,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target,428.8541615312788,423.0370781206565,760.5793401340634,300,300,2949,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0680529926289153,0.067367153000304,0.119953208738194,300,300,2949,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,40-59,max_abs_subgroup_minus_full_predicted_target,538.0334453781506,576.3048087659579,1367.7776243411506,300,300,2949,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,40-59,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0853781760253682,0.0909255236942134,0.2176056610752332,300,300,2949,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,60+,p95_abs_subgroup_minus_full_predicted_target,2112.7372751588955,1783.5980628938178,2672.261249400527,300,300,2940,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,60+,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.3352610446867181,0.2822889252722804,0.4215517132762219,300,300,2940,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,60+,max_abs_subgroup_minus_full_predicted_target,2554.688069638407,2006.651579916862,3247.1470902968326,300,300,2940,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,adept,vsrev,isotonic,age_group,60+,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.4053922847606561,0.3192494490129396,0.5157773677337464,300,300,2940,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,adept,vsrev,isotonic,age_group,20-39|40-59|60+,p95_between_subgroup_spread_predicted_target,3297.9442766022057,2801.842863893461,4300.398788477922,300,300,8646,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
